adjusted_date,mean_pos_sentiment,mean_neg_sentiment,mean_neutral_sentiment,mean_pos_preamble_sentiment,mean_neg_preamble_sentiment,mean_neutral_preamble_sentiment
1/1/24,0.25711197,0.56090575,0.18198231,0.48120025,0.40856957,0.11023018
1/10/21,0.14452443,0.7860256,0.06944996,0.15492576,0.7943566,0.050717656
1/11/23,0.3341394876666666,0.621209651,0.044650923333333335,0.353742225,0.5968557283333333,0.049402039333333335
1/12/20,0.4500784,0.220043,0.32987863,0.6957139,0.09479481,0.20949125
1/12/23,0.059800025,0.9040172,0.036182728,0.1597952,0.7978154,0.042389438
1/2/20,0.009507197,0.96301466,0.027478168,0.009376678,0.9656241,0.024999306
1/2/23,0.49821659766666676,0.4082194476666667,0.093563976,0.5516217166666667,0.381352061,0.06702624566666666
1/2/24,0.017808778,0.8939867,0.0882045,0.022537576,0.89984703,0.07761545
1/3/22,0.9549192,0.019819189,0.025261581,0.9506007,0.022374451,0.027024927
1/3/23,0.30390049933333335,0.61015423,0.08594526000000001,0.37188260100000003,0.5486263880000001,0.07949102566666666
1/3/24,0.051545631,0.828333795,0.120120545,0.155903517,0.668901085,0.17519537999999998
1/4/21,0.916337,0.022794453,0.06086857,0.93980014,0.01655058,0.04364927
1/4/22,0.48943172,0.4686358185,0.041932449,0.512199745,0.449887975,0.0379122885
1/4/23,0.009421446,0.95831877,0.0322598,0.0093168365,0.9626837,0.02799943
1/4/24,0.05329724,0.912412,0.034290776,0.39572456,0.5527805,0.0514949
1/5/20,0.049061533,0.81183857,0.13909985,0.06481579,0.7068754,0.22830884
1/5/21,0.90999703,0.015810486,0.074192479,0.93274397,0.0140505005,0.053205505
1/5/23,0.2624601755,0.547683015,0.189856845,0.37096485900000004,0.53706968,0.09196541849999999
1/5/24,0.17933090416666667,0.626747729,0.193921376,0.2842687836666667,0.5901034026666666,0.12562779266666668
1/6/22,0.07129004,0.8232573,0.105452634,0.13471921,0.7495814,0.11569946
1/6/23,0.045205504,0.80742306,0.14737144,0.077512436,0.776982,0.14550553
1/6/24,0.0215795055,0.917443775,0.06097670499999999,0.024607221,0.9093809150000001,0.066011858
1/7/20,0.14599013,0.44886416,0.40514567,0.13065635,0.46961805,0.39972562
1/7/22,0.8645757,0.05812208,0.07730214,0.91432816,0.038654897,0.04701688
1/7/23,0.5543757,0.28187597,0.16374832,0.6388292,0.23378365,0.12738723
1/7/24,0.09104081,0.61311567,0.29584354,0.064312674,0.7857296,0.14995773
1/8/22,0.011135846,0.9524509,0.036413234,0.014432425,0.9463283,0.03923935
1/8/24,0.48594153650000005,0.434329709,0.07972871249999999,0.48489178549999995,0.45498047199999997,0.060127701500000005
1/9/20,0.011473195,0.95040286,0.03812393,0.014299241,0.9231655,0.06253526
1/9/22,0.110727385,0.3347795,0.554493,0.17688234,0.22994953,0.5931682
10/1/20,0.022270791,0.72706836,0.2506609,0.03366644,0.62223744,0.34409618
10/1/22,0.01468161,0.92328405,0.062034287,0.02215576,0.84588045,0.13196379
10/1/24,0.012050188,0.93609786,0.05185195,0.012989773,0.93760663,0.049403638
10/10/19,0.011461257,0.95020247,0.03833624,0.0115317805,0.95372885,0.03473933
10/10/22,0.060937293,0.58132744,0.3577353,0.11002831,0.45734075,0.43263093
10/10/23,0.6640859,0.08406766,0.25184637,0.73454696,0.0957162,0.16973676
10/11/21,0.5572683956666666,0.3698747763333334,0.072856845,0.5805992163333333,0.3489853946666666,0.07041539000000001
10/11/22,0.6537865,0.21881016,0.12740336,0.7001692,0.20125048,0.098580316
10/11/23,0.33004047200000003,0.6190678736666667,0.05089168333333333,0.3443574913333334,0.6124833236666666,0.043159222
10/12/22,0.0118576195,0.95807636,0.030065948,0.019051986,0.94811845,0.032829527
10/2/21,0.34462834633333334,0.47975003,0.17562167566666664,0.39807071000000005,0.4362967383333333,0.16563256933333334
10/2/23,0.7841226,0.025988411,0.18988894,0.91800725,0.01725548,0.06473726
10/3/21,0.08640417,0.739422,0.17417377,0.15101396,0.6038436,0.24514247
10/3/22,0.278174781,0.540872705,0.18095252,0.2679791425,0.5174126,0.21460825500000003
10/4/23,0.93935674,0.010247517,0.050395727,0.944303,0.011622127,0.044074867
10/5/20,0.013892313,0.9405117,0.04559603,0.02193816,0.93324625,0.044815645
10/5/21,0.8507624,0.02675625,0.12248134,0.87178147,0.026109643,0.10210886
10/6/20,0.91458046,0.013081745,0.07233778,0.94314355,0.016292764,0.04056372
10/6/21,0.80409443,0.04220887,0.15369675,0.8876817,0.028097963,0.084220394
10/6/22,0.4054025715,0.4977048585,0.0968925875,0.441600309,0.48663903449999996,0.0717606395
10/6/24,0.254654945,0.52957452,0.2157705,0.23515719000000002,0.566664565,0.19817821000000002
10/7/22,0.013170676,0.94158185,0.045247585,0.017422637,0.94078076,0.041796654
10/7/24,0.654373885,0.286128466,0.0594976685,0.6162383499999999,0.343811041,0.0399505535
10/8/21,0.416396105,0.46110316349999997,0.122500745,0.46098515,0.45560284349999997,0.08341202
10/8/22,0.404217384,0.53647638,0.0593062425,0.4528042435,0.507828208,0.0393675655
10/9/22,0.891988,0.008410422,0.099601634,0.91906464,0.008791002,0.07214447
11/10/19,0.09965375650000001,0.804811315,0.095534905,0.2681327125,0.6487741850000001,0.0830930975
11/11/20,0.38187975,0.31833264,0.29978764,0.68762004,0.14220855,0.17017141
11/11/21,0.5571549233333334,0.24476884033333332,0.19807620666666667,0.5386952466666667,0.271140589,0.19016415833333333
11/11/22,0.13060901033333333,0.73871901,0.13067193533333332,0.1997438473333333,0.70905048,0.09120564166666667
11/12/21,0.41664812,0.22683515,0.35651675,0.5487784,0.2392206,0.21200094
11/2/22,0.009000036,0.96248496,0.028515024,0.010811092,0.96311826,0.026070634
11/2/23,0.68938595,0.17409192,0.13652217,0.79392844,0.14757402,0.05849755
11/3/21,0.08180091,0.85099393,0.06720514,0.15381387,0.7830629,0.06312332
11/3/22,0.31762934,0.5330444,0.14932628,0.48204777,0.35790446,0.16004775
11/3/24,0.060888235,0.816119,0.12299284,0.081237584,0.7934174,0.125345
11/4/22,0.038999231499999995,0.827019485,0.133981275,0.07329582,0.724435265,0.202268938
11/4/23,0.015426011,0.919388,0.06518594,0.023868188,0.8994035,0.076728314
11/4/24,0.022923771,0.9194544,0.057621863,0.029644487,0.90370625,0.066649355
11/5/20,0.5488720676666666,0.36662162533333337,0.08450628966666668,0.5790910635000001,0.34820234,0.072706687
11/5/22,0.023324711,0.91388637,0.06278888,0.042756706,0.88206786,0.07517549
11/5/23,0.9259997,0.011285935,0.06271433,0.84107643,0.021554738,0.13736877
11/5/24,0.036868535,0.6512121,0.31191945,0.047766507,0.62407124,0.32816225
11/6/23,0.38052306,0.072666414,0.5468105,0.6074015,0.05261386,0.33998466
11/6/24,0.28171209,0.45567986,0.26260802,0.5569972,0.26309273,0.1799101
11/7/24,0.38688752000000004,0.498440575,0.11467191,0.481476755,0.4350684825,0.08345473
11/8/21,0.034447245,0.80063134,0.16492134,0.071150534,0.69367117,0.23517825
11/9/23,0.04563663,0.78803117,0.166332213,0.0875963045,0.632827955,0.27957575
11/9/24,0.04111074,0.8654819,0.09340744,0.0716933,0.79511374,0.13319294
12/1/21,0.13389866,0.6898666,0.17623474,0.3336408,0.43737867,0.2289806
12/1/23,0.014439945,0.9222693,0.063290864,0.019696891,0.9085633,0.071739785
12/1/24,0.2834755113333333,0.6157607266666667,0.10076374666666667,0.32868293666666665,0.6024277133333333,0.06888937466666667
12/10/23,0.19810125,0.03179654,0.7701022,0.214736,0.048129477,0.7371345
12/11/21,0.05467142,0.8920999,0.053228684,0.18073134,0.7617289,0.057539806
12/11/23,0.9278005,0.014627335,0.057572246,0.9435444,0.014021045,0.04243458
12/12/19,0.120026425,0.6659259,0.21404767,0.1347079,0.65918463,0.20610745
12/12/23,0.484767111,0.4664944825,0.04873837,0.4860036105,0.46739063849999996,0.0466057135
12/2/21,0.94395936,0.012418717,0.043621957,0.9440771,0.013666177,0.042256825
12/2/24,0.4224377133333333,0.26395767566666667,0.31360464000000005,0.5575265533333333,0.22891416366666664,0.21355926666666666
12/3/20,0.008915310499999999,0.964526285,0.026558398,0.009278044499999999,0.96356558,0.0271563845
12/4/21,0.674079675,0.181434909,0.144485427,0.8208533849999999,0.093298836,0.08584779249999999
12/4/22,0.011791945,0.9220804,0.066127695,0.011666789,0.9331816,0.055151664
12/4/24,0.009353771,0.9587464,0.031899944,0.0094106505,0.9609319,0.029657437
12/5/20,0.479183679,0.48474243300000003,0.036073983500000004,0.4756610845,0.466449174,0.057889775000000004
12/5/21,0.8799970500000001,0.07633815,0.043664822500000006,0.90997297,0.057048060000000005,0.032978953
12/5/22,0.54419145,0.291068375,0.164740165,0.54598448,0.31392402999999997,0.140091492
12/5/23,0.17430604166666663,0.49548808000000005,0.33020589666666667,0.32657407,0.3674845066666667,0.3059414
12/5/24,0.947204,0.013892344,0.038903713,0.94506353,0.014567159,0.040369254
12/6/20,0.340239,0.021170534,0.6385904,0.68086654,0.017074957,0.30205846
12/6/24,0.157029034,0.5724786833333333,0.2704922553333333,0.19764814333333333,0.54136946,0.26098243400000004
12/7/22,0.412672216,0.47281791199999995,0.114509915,0.4145248065,0.47295787699999997,0.112517382
12/7/23,0.627087215,0.091765142,0.281147685,0.65173295,0.1115852915,0.2366817715
12/8/20,0.88640948,0.01645876375,0.0971317225,0.894527875,0.0149682865,0.09050380699999999
12/8/21,0.951953,0.018341808,0.029705156,0.9492031,0.02047872,0.030318242
12/8/22,0.3816974633333334,0.42911372333333336,0.18918882333333334,0.45276860333333335,0.45334192333333334,0.09388942366666668
12/9/22,0.2813495,0.5545195,0.164131,0.5889419,0.2787949,0.13226326
12/9/24,0.78498083,0.04524977,0.16976945,0.9264655,0.02096109,0.052573383
13/1/21,0.013671962999999999,0.956629725,0.029698284,0.014882049,0.952778565,0.032339401999999996
13/1/23,0.12115011,0.7959765,0.08287337,0.27511096,0.64588296,0.0790061
13/10/21,0.010480209,0.9512483,0.03827147,0.010398282,0.95767933,0.031922366
13/10/22,0.089811824,0.87030715,0.039880957,0.15809609,0.7985017,0.043402273
13/11/19,0.74072882,0.052187614,0.2070835525,0.6720411150000001,0.0486132585,0.2793456185
13/11/22,0.5614229,0.23309423,0.20548289,0.8618038,0.051373642,0.08682249
13/11/23,0.9180843,0.018966358,0.06294937,0.93978983,0.017588807,0.042621378
13/12/22,0.9412883,0.03219652,0.026515195,0.9357994,0.029817952,0.034382686
13/12/23,0.334325288,0.56963624175,0.0960385415,0.31236074075,0.609701944,0.077937298
13/2/20,0.011752361,0.9210558,0.06719181,0.021335548,0.7759047,0.20275971
13/2/21,0.9240399,0.008774419,0.06718561,0.92832077,0.009536908,0.062142346
13/4/21,0.199603744,0.49529826499999996,0.305097985,0.337424772,0.450060015,0.21251526999999998
13/4/23,0.9404473,0.01083156,0.048721213,0.94592464,0.012483478,0.041591916
13/5/20,0.52887964,0.17685647,0.2942639,0.7356243,0.13146016,0.13291548
13/5/21,0.07619579133333333,0.7696266833333333,0.1541775283333333,0.151760959,0.6684147733333333,0.179824256
13/5/22,0.015391272,0.9422338,0.04237492466666667,0.019328598666666665,0.9339871333333334,0.04668428333333333
13/5/24,0.06720162,0.7652452,0.1675532,0.16660726,0.6063566,0.22703609
13/6/24,0.17264059535714285,0.7412644257142856,0.08609497785714285,0.19922971714285714,0.6958394467142857,0.10493084214285715
13/7/20,0.92211294,0.024256472,0.053630635,0.9233515,0.023248678,0.053399775
13/7/21,0.393629354,0.553775195,0.0525954485,0.430155285,0.525038082,0.0448066515
13/7/22,0.009111937,0.9564034,0.03448464,0.009989289,0.95869327,0.031317446
13/7/23,0.069407895,0.79726416,0.13332796,0.09133161,0.7732689,0.13539954
13/8/20,0.07476986,0.25699976,0.6682303,0.08007716,0.12223808,0.7976848
13/8/23,0.39857852,0.16563977,0.43578172,0.5210145,0.12335905,0.3556264
13/8/24,0.1569597625,0.577015135,0.266025125,0.317990055,0.48291761,0.19909236
13/9/22,0.010459462,0.93691474,0.052625827,0.011673429,0.93627495,0.052051608
13/9/23,0.490458373,0.4519358275,0.057605735,0.50085276,0.430205471,0.068941797
13/9/24,0.26663314050000003,0.49309648899999997,0.24027044,0.270637006,0.495270494,0.23409242
14/1/20,0.7707307,0.012774063,0.21649534,0.8849584,0.010251021,0.104790665
14/1/21,0.809081,0.018128319,0.17279059,0.90496075,0.013607313,0.08143195
14/1/22,0.03154245,0.9277316,0.040726002,0.03355103,0.9310235,0.03542553
14/10/21,0.045733858,0.8948687,0.059397504,0.07785881,0.8387508,0.08339049
14/11/22,0.10891323,0.71273965,0.1783471,0.18786564,0.5921836,0.21995075
14/11/23,0.936207365,0.0323636765,0.0314288785,0.9445966800000001,0.024418455999999998,0.030984877
14/12/22,0.030890984,0.8588726,0.11023639,0.037632734,0.86219376,0.10017354
14/12/23,0.946114935,0.020454841,0.033430251,0.941296515,0.0188084365,0.039895037
14/2/20,0.015246938,0.92880034,0.05595276,0.02158396,0.9114239,0.06699209
14/2/23,0.40753998750000003,0.500750236,0.09170980000000001,0.4737976845,0.48461019650000003,0.041592080000000003
14/3/21,0.4798786,0.48571808099999997,0.0344032385,0.4786184715,0.48715858549999996,0.034222937999999994
14/3/24,0.022317367,0.92381275,0.053869847,0.022390502,0.9348409,0.042768575
14/4/21,0.88735882,0.0102409865,0.1024002285,0.922085465,0.009681016,0.06823354
14/4/22,0.25053662975,0.695959757,0.05350361000000001,0.279607888,0.65952904925,0.060863102
14/4/23,0.015004337,0.9512657,0.03372992,0.01991638,0.9430181,0.037065513
14/5/20,0.1685457385,0.586817975,0.244636295,0.28672572500000004,0.447706445,0.26556784
14/5/21,0.40844396,0.374167305,0.21738870500000002,0.68002507,0.165035603,0.15493938
14/5/24,0.28856814,0.4723408,0.23909108,0.61485434,0.24623205,0.13891369
14/6/21,0.049762073500000004,0.8567909499999999,0.093447018,0.10987301499999999,0.74204295,0.148084
14/6/22,0.009362418,0.9661121,0.024525538,0.01099431,0.9662863,0.02271934
14/6/24,0.55078105,0.3381894266,0.11102954979999999,0.7228145500000001,0.18597843460000002,0.0912070022
14/7/20,0.3446161376666667,0.39885817,0.256525682,0.4641941416666666,0.38946069333333333,0.14634520333333334
14/7/21,0.42132640800000004,0.48522673499999996,0.093446901,0.46345765850000004,0.48148451999999997,0.055057782
14/7/22,0.48142534124999997,0.473308597,0.0452660665,0.48298623725,0.47775884,0.039254841
14/7/23,0.043926142,0.89872026,0.0573537,0.09919574,0.82802737,0.07277678
14/7/24,0.57682455,0.21029639,0.21287903,0.484293,0.37705794,0.13864897
14/8/24,0.009670102,0.9614263,0.028903643,0.010771869,0.9610829,0.028145296
14/9/20,0.9407373,0.012462904,0.046799872,0.9457836,0.012975932,0.041240424
14/9/23,0.9565523,0.01904842,0.024399243,0.9526856,0.022327824,0.024986679
15/1/21,0.414710051,0.50338008,0.081909888,0.350342955,0.565479335,0.0841776615
15/1/24,0.9506064,0.017326254,0.032067396,0.9510102,0.017637245,0.031352613
15/10/20,0.9163515,0.021832991,0.061815497,0.92747635,0.019848792,0.05267493
15/10/22,0.9436372,0.017802885,0.03856003,0.93911994,0.022126947,0.038753137
15/11/19,0.017608227,0.9088563,0.07353558,0.02313562,0.90097356,0.0758908
15/11/22,0.10476871,0.7240289,0.17120236,0.27126402,0.4545329,0.27420306
15/11/23,0.9517590650000001,0.016016831,0.0322240625,0.951790005,0.016401388,0.031808701999999994
15/12/21,0.47036813,0.434630918,0.095000952,0.502756075,0.41966683375,0.07757714
15/12/22,0.010063967,0.96086448,0.029071509000000002,0.012534197,0.9589294500000001,0.0285363835
15/2/22,0.5416365,0.1718443665,0.286519137,0.598527655,0.135169525,0.26630284000000004
15/2/23,0.47527380399999997,0.42298807099999997,0.1017381506,0.5562519698,0.37103122060000004,0.07271680900000001
15/2/24,0.040372799,0.8855264533333335,0.074100765,0.08091048399999999,0.8134278333333333,0.105661727
15/3/21,0.32557102250000003,0.51870017,0.1557288285,0.4043766285,0.5293171249999999,0.0663062015
15/3/24,0.03828927,0.8129141,0.14879674,0.05723274,0.83672845,0.10603872
15/4/21,0.0949824225,0.78937943,0.11563813249999999,0.129922515,0.7402456500000001,0.12983182
15/4/22,0.0257651846,0.8570965859999999,0.117138224,0.0494697834,0.765668034,0.184862203
15/4/24,0.044104100349999995,0.9102956,0.045600286000000004,0.059475503,0.906223355,0.034301092000000005
15/5/22,0.9312312,0.013553242,0.05521547,0.9317436,0.013144176,0.0551122
15/5/24,0.78936091,0.1121970925,0.09844201,0.74614293,0.1005977185,0.15325937
15/6/22,0.011412167,0.95152137,0.0370664465,0.015129173499999999,0.92910114,0.055769675500000004
15/7/20,0.269690398,0.6316287150000001,0.098680886,0.1738857055,0.707005505,0.11910879099999999
15/7/21,0.0392401815,0.8689739249999999,0.091785829,0.0545132455,0.78561708,0.159869643
15/7/23,0.8563301,0.019093672,0.12457622,0.9184453,0.020861924,0.060692858
15/7/24,0.013006289,0.9255768,0.061416928,0.01417956,0.9354393,0.0503811
15/8/23,0.009712666,0.96107185,0.02921548,0.011129414,0.9592033,0.029667338
15/8/24,0.85192186,0.018090393,0.12998779,0.90111274,0.0156207485,0.083266534
15/9/23,0.5193823283333333,0.3889044956666667,0.09171317899999999,0.5201726573333333,0.41274467633333334,0.06708261966666666
16/1/24,0.010736398,0.9305173,0.05874629,0.010740225,0.9399744,0.04928532
16/10/23,0.043374065,0.67604,0.2805859,0.0740688,0.4836673,0.44226384
16/11/20,0.03151627,0.8078936,0.16059014,0.071548946,0.588792,0.3396591
16/11/21,0.0469598715,0.87684615,0.07619398,0.0498834185,0.88019423,0.06992235499999999
16/11/22,0.0144422435,0.9016137,0.083944095,0.0191610995,0.86794953,0.112889355
16/11/23,0.482262093,0.47142169899999997,0.046316187999999994,0.48621174100000003,0.47126112800000003,0.042527195000000004
16/12/19,0.3130521,0.63579535,0.051152576,0.7156475,0.2352983,0.049054135
16/12/21,0.0413366565,0.62621957,0.332443751,0.048949929,0.5590618,0.39198827750000004
16/12/22,0.0100639555,0.9422584350000001,0.047677607999999996,0.011214538999999999,0.94046908,0.048316409500000004
16/12/23,0.010752888,0.9623773,0.026869817,0.011534924,0.96196675,0.026498215
16/2/21,0.88799924,0.022157533,0.089843325,0.9392544,0.021187715,0.039557893
16/2/23,0.09144381700000001,0.60161047,0.3069456965,0.14397642325,0.622449455,0.233574149
16/2/24,0.018597852,0.92077374,0.0606284,0.021909839,0.91283596,0.06525426
16/3/21,0.3091803985,0.5886007200000001,0.102218922,0.35592050999999997,0.547509755,0.09656976
16/3/24,0.06440735,0.824232,0.11136057,0.22810316,0.42031887,0.3515779
16/4/20,0.0454977295,0.85837018,0.09613206999999999,0.1172658135,0.7357846699999999,0.146949522
16/4/21,0.0688970985,0.7120751000000001,0.21902781,0.09655716249999999,0.65781176,0.2456311
16/4/24,0.17949113033333333,0.58386354,0.23664537,0.27022297333333334,0.5571168953333333,0.1726600833333333
16/5/22,0.060509436,0.6326029,0.30688775,0.12023377,0.45513043,0.42463583
16/5/23,0.31065057133333335,0.6047422193333333,0.084607173,0.35222387966666663,0.5664247833333333,0.081351344
16/5/24,0.0136949085,0.9335185,0.052786518,0.015414072,0.9367645,0.047821466
16/6/21,0.428606795,0.37676745,0.194625765,0.5527929300000001,0.3278545525,0.11935247
16/6/22,0.16844863,0.54870313,0.28284827,0.1858885,0.5566114,0.25750002
16/6/23,0.9514122,0.014360635,0.03422718,0.94910514,0.015035252,0.03585962
16/7/21,0.8081988,0.011744837,0.18005642,0.87370104,0.010147459,0.11615157
16/7/22,0.038503613,0.8454028,0.116093606,0.04138244,0.84581506,0.112802446
16/7/23,0.92688894,0.008828583,0.06428246,0.9360472,0.00959172,0.05436107
16/7/24,0.45784916,0.45929553500000003,0.082855289,0.474944232,0.4573869875,0.067668834
16/8/21,0.0112537695,0.9328573,0.055888932,0.011637306,0.93676364,0.05159898
16/8/22,0.9309256,0.031663723,0.037410617,0.9419176,0.030378405,0.027703987
16/8/24,0.14106989,0.06730191,0.7916281,0.117268704,0.0661507,0.81658053
16/9/21,0.82890933,0.043033366999999996,0.128057305,0.894545935,0.0325204485,0.072933627
16/9/23,0.020699119666666665,0.9326774066666667,0.04662341466666667,0.027792857,0.9244501566666666,0.047756982
17/1/23,0.1029351985,0.487043031,0.41002177149999997,0.0818880105,0.48096912999999997,0.43714286999999996
17/1/24,0.9006228,0.028092861,0.07128442,0.93981874,0.020666864,0.039514326
17/10/22,0.026789874,0.92323184,0.049978394,0.031396993,0.9218242,0.046778735
17/10/23,0.442171086,0.45878598675,0.099042932,0.497573135,0.415770211,0.0866566975
17/11/20,0.4584335,0.06485942,0.4767071,0.40852377,0.09156063,0.49991554
17/11/21,0.016403146,0.95916843,0.024428407,0.02540201,0.9489316,0.025666524
17/11/22,0.020792496,0.9308134,0.048394131,0.033814392,0.9127600499999999,0.053425541
17/11/23,0.009530397749999999,0.955929465,0.034540129,0.010325355,0.95777545,0.031899233
17/12/21,0.7706514,0.11940989,0.10993877,0.899391,0.06112957,0.03947938
17/12/22,0.1571055465,0.4880884675,0.35480596999999997,0.2935286685,0.47007353500000004,0.23639787
17/2/21,0.016894413,0.91044015,0.07266536,0.019753035,0.91699183,0.06325519
17/2/22,0.010388055,0.9576234,0.031988613,0.010465667,0.9592508,0.030283468
17/2/23,0.044919915,0.8811085999999999,0.07397148149999999,0.097223342,0.83643963,0.06633705200000001
17/2/24,0.110604554,0.43646774,0.4529277,0.12855512,0.31832802,0.55311686
17/3/22,0.9239762,0.018519977,0.057503846,0.87355953,0.04696625,0.0794742
17/3/23,0.02524953,0.8706483,0.10410207,0.04464687,0.80216545,0.15318768
17/4/20,0.009995997,0.96003544,0.029968565,0.011111358,0.95386624,0.035022374
17/4/22,0.31983045,0.4950155,0.18515407,0.19412489,0.64826125,0.1576139
17/4/23,0.3920141633333334,0.3256349103333333,0.28235098033333333,0.41065411,0.31724126166666666,0.27210462733333335
17/4/24,0.469116912,0.489662816,0.0412202365,0.478483485,0.48630742050000003,0.0352091145
17/5/20,0.012455518,0.9512424,0.036302146,0.021040702,0.9405534,0.038405824
17/5/21,0.042139027,0.8074818,0.15037914,0.06489838,0.78461283,0.1504888
17/5/22,0.1425391745,0.481134025,0.376326795,0.1636330185,0.4784845125,0.357882445
17/5/23,0.21354803,0.4993231,0.28712884,0.25724104,0.5069012,0.2358577
17/5/24,0.9159052,0.019303208,0.06479152,0.92657155,0.015895497,0.057532914
17/6/21,0.9233097,0.008831674,0.06785865,0.9226705,0.009057214,0.06827229
17/6/22,0.0181621725,0.926660115,0.055177693,0.0245535505,0.91582602,0.059620448
17/6/23,0.9529624,0.0146671105,0.032370433,0.9519437,0.016283281,0.03177291
17/7/23,0.015242306333333335,0.9491346966666666,0.03562295066666667,0.017505909,0.9495069100000001,0.032987173333333335
17/7/24,0.3820549225,0.52215205,0.09579306800000001,0.43697045,0.4666884,0.096341115
17/8/20,0.7519709,0.013592689,0.23443651,0.85789245,0.009931991,0.13217546
17/8/21,0.0103247685,0.941112,0.048563157999999995,0.011587069,0.94363715,0.0447757775
17/8/24,0.02804857,0.87290186,0.09904959,0.045427214,0.8550716,0.09950122
17/9/23,0.033337638,0.90133816,0.06532425,0.05097938,0.87159085,0.07742972
18/1/22,0.9490723,0.012978888,0.03794886,0.9535165,0.014835077,0.031648435
18/1/23,0.03112239,0.83177894,0.13709866,0.03771062,0.8327243,0.12956508
18/10/23,0.1860499,0.44898337,0.36496675,0.23684876,0.39308286,0.3700684
18/11/19,0.81393105,0.02620711,0.15986183,0.9169814,0.01663512,0.06638351
18/11/20,0.94378334,0.012971342,0.04324525,0.940736,0.012843029,0.046421
18/11/21,0.55092655,0.328785555,0.1202878815,0.72217608,0.1319634635,0.145860446
18/11/23,0.36826839875,0.49612465899999997,0.1356068935,0.39374052099999995,0.49454173,0.111717729
18/12/23,0.16568066,0.6079065,0.22641286,0.42836165,0.42631045,0.14532791
18/2/22,0.01269988325,0.93509542,0.0522046875,0.01523212675,0.922457,0.062310881
18/3/21,0.67991084,0.028568096,0.29152107,0.7505322,0.038673658,0.21079408
18/3/22,0.67805994,0.12801322,0.19392677,0.75972503,0.13888533,0.101389594
18/3/24,0.373403565,0.429866215,0.196730225,0.80492915,0.1179121,0.0771587625
18/4/22,0.4595753045,0.478280014,0.062144705,0.4690918425,0.47984234600000003,0.051065838
18/4/24,0.053940785000000005,0.86008475,0.08597449,0.040552001500000004,0.89289817,0.0665498575
18/5/20,0.3417724285,0.592533045,0.065694485,0.38123854999999995,0.5640439700000001,0.0547175075
18/5/21,0.8305603,0.013270486,0.1561692,0.9258304,0.010405747,0.06376379
18/5/24,0.9096863,0.04039717,0.049916413,0.8858257,0.05792849,0.056245822
18/6/22,0.009749991,0.9689019,0.021348188,0.009977047,0.9686123,0.021410523
18/6/24,0.24091253,0.38689324,0.3721942,0.4100853,0.3231084,0.26680624
18/7/23,0.5361643,0.020373676,0.44346207,0.5659351,0.02647478,0.40759012
18/7/24,0.50130091,0.45029882699999996,0.048400223,0.518911745,0.4237663485,0.0573218545
18/8/20,0.01369424,0.9490198,0.03728588,0.016342426,0.9483624,0.035295077
18/8/21,0.42408007,0.01336978,0.5625501,0.284007,0.0138036795,0.7021893
18/8/22,0.73109114,0.15750848,0.111400336,0.8628288,0.05206822,0.08510306
18/8/23,0.01284107875,0.9517389700000001,0.0354200115,0.0136891835,0.95579915,0.030511661500000002
18/9/20,0.18433997,0.6879434,0.12771663,0.26639304,0.64176106,0.09184589
18/9/23,0.854692,0.10547461,0.039833434,0.8356008,0.12506475,0.039334483
18/9/24,0.9496513,0.0126023535,0.03774641,0.9527634,0.015539854,0.03169677
19/1/21,0.9097182,0.015079838,0.07520194,0.93640935,0.014014563,0.049576078
19/10/20,0.8376934,0.009698651,0.15260787,0.8876904,0.009587216,0.10272245
19/10/22,0.44369823,0.10974284,0.4465589,0.377126,0.24212655,0.3807475
19/10/23,0.049270102999999996,0.869156415,0.08157352200000001,0.085678723,0.83987901,0.0744422615
19/11/23,0.08868303,0.65637296,0.25494397,0.040992927,0.83204585,0.12696119
19/12/19,0.26260617,0.015611142,0.72178274,0.14744465,0.01622729,0.8363281
19/12/20,0.80739725,0.01479118,0.17781156,0.917979,0.011666236,0.07035473
19/12/22,0.014352446666666666,0.91477095,0.07087654,0.018011242666666667,0.8839606866666667,0.09802807866666667
19/2/21,0.9281063,0.034680367,0.03721338,0.93993104,0.027601222,0.03246775
19/2/24,0.18694394,0.40529567000000005,0.40776039799999997,0.21641685,0.391499595,0.39208358
19/3/20,0.3983136643333333,0.47861874666666665,0.12306760966666667,0.46052426183333334,0.47065156366666666,0.068824178
19/4/21,0.15680654,0.12000744,0.723186,0.23524947,0.12039985,0.64435065
19/4/22,0.02248232,0.91370023,0.063817499,0.0356504615,0.897788185,0.06656133
19/4/23,0.11664276,0.5692358,0.31412145,0.22094584,0.38574946,0.39330468
19/4/24,0.011061319,0.95562847,0.033310248,0.012669686999999999,0.955713365,0.0316169735
19/5/21,0.2794357145,0.493851605,0.22671273,0.3949822435,0.494808253,0.11020948
19/5/22,0.0099832805,0.94890308,0.0411136685,0.010351692499999999,0.9510196,0.038628656
19/5/23,0.04681438,0.6115712,0.34161445,0.11872709,0.46994793,0.41132498
19/6/21,0.008266784,0.96536314,0.026370062,0.008207574,0.96511,0.026682366
19/7/23,0.16771466,0.4779826,0.3543028,0.34950158,0.3930415,0.257457
19/7/24,0.029538235,0.8812141,0.08924763,0.06346222,0.8266318,0.109905966
19/8/22,0.34985223,0.33227995,0.31786782,0.23612943,0.47345102,0.29041955
19/9/23,0.013509935,0.95361525,0.032874852,0.01928225,0.9282204,0.052497342
