Date,Open,High,Low,Close,Volume,returns,log_returns
2022-06-16 00:00:00-04:00,240.81708844267905,242.2268664787512,237.91922464721546,239.8282928466797,33169200,-0.026970220710184623,-0.027340591622321577
2022-06-17 00:00:00-04:00,239.56396247992708,245.2422286458587,238.908026974375,242.45204162597656,43084800,0.010940113646116911,0.010880703512488295
2022-06-21 00:00:00-04:00,245.00729176891156,249.40305661369027,244.27303350606456,248.4142608642578,29928300,0.02459133442761008,0.024293834969739463
2022-06-22 00:00:00-04:00,246.60308334454453,251.77227523405782,245.11498242273734,247.8170623779297,25939900,-0.002404042683581853,-0.0024069370338857176
2022-06-23 00:00:00-04:00,250.2058634582255,253.92609353070148,248.30657961406402,253.42678833007812,25861400,0.022636560607733225,0.022384155623648795
2022-06-24 00:00:00-04:00,256.3148490769033,262.35535965816274,256.22674167848834,262.08123779296875,33923200,0.03414970264161088,0.033579545724219714
2022-06-27 00:00:00-04:00,262.58052443336265,262.668631835597,257.75400751191495,259.3302307128906,24615100,-0.010496772310924718,-0.01055225200539735
2022-06-28 00:00:00-04:00,258.4393228918387,261.30781782210886,250.9400953844685,251.09674072265625,27295500,-0.03174905589526056,-0.0322639855247615
2022-06-29 00:00:00-04:00,252.18339126947262,256.4714634028159,250.39179969237054,254.79736328125,20069800,0.014737835895214602,0.014630289372796819
2022-06-30 00:00:00-04:00,251.65476044172237,254.08271842769943,247.59187085039693,251.4393768310547,31730900,-0.013179047094332375,-0.013266661368663907
2022-07-01 00:00:00-04:00,251.00863534445415,254.31766730531288,249.26598208548626,254.13165283203125,22837700,0.010707455749007666,0.010650536888336316
2022-07-05 00:00:00-04:00,250.78342283801058,257.4602840032842,249.39322922409437,257.3330078125,22941000,0.012597230391385716,0.01251854540415374
2022-07-06 00:00:00-04:00,258.2141389786212,262.36513586069475,256.89246821602336,260.62249755859375,23824400,0.012783007411511615,0.01270199443478952
2022-07-07 00:00:00-04:00,259.55535556985706,263.41266076546583,259.45744850801634,262.7665100097656,20859900,0.008226505659550076,0.008192852401702101
2022-07-08 00:00:00-04:00,259.23232699457765,262.47285096364976,257.76381051758267,262.0420837402344,19658800,-0.0027569200865982246,-0.00276072739001103
2022-07-11 00:00:00-04:00,260.0742478432402,260.93578224284204,256.6770787176081,258.95819091796875,19455200,-0.011768692945224535,-0.011838492183047349
2022-07-12 00:00:00-04:00,260.2994492574208,260.35818752721144,246.74992567470585,248.34571838378906,35868500,-0.04098141285494783,-0.04184482248772037
2022-07-13 00:00:00-04:00,244.93876800231624,248.22824560715893,242.9024233004115,247.41566467285156,29497400,-0.003744995955598518,-0.003752026010124637
2022-07-14 00:00:00-04:00,245.31079286479954,249.78486535626826,240.77796716510994,248.7471160888672,25102800,0.005381435398507106,0.00536700721477856
2022-07-15 00:00:00-04:00,250.35268459387356,254.90507959533167,249.4226271669492,251.33169555664062,29774100,0.010390389679332257,0.010336780606824582
2022-07-18 00:00:00-04:00,254.29808854634783,255.3652068726158,247.9834710484931,248.9135284423828,20975000,-0.009621417262562715,-0.009668002146856607
2022-07-19 00:00:00-04:00,252.1736042495334,254.26870183154946,248.35546786978122,254.0826873779297,25012600,0.020766886267266083,0.02055419408072993
2022-07-20 00:00:00-04:00,254.44497676441915,259.3106630853839,253.4757653442647,256.7652282714844,22788300,0.010557747642068183,0.010502403821025725
2022-07-21 00:00:00-04:00,254.33722683992934,259.330187949173,251.63514744214217,259.2812194824219,22404700,0.00979880035889158,0.009751103443251646
2022-07-22 00:00:00-04:00,259.672826101078,259.76093349158936,253.63234593871678,254.89524841308594,21881300,-0.01691588414344558,-0.017060591939915153
2022-07-25 00:00:00-04:00,255.52188227073998,256.01138779233145,251.41982360963988,253.3974151611328,21056000,-0.005876269806040946,-0.005893603015892109
2022-07-26 00:00:00-04:00,254.40578859420606,254.42538793585942,244.33178673846902,246.6128692626953,39348000,-0.02677432954129888,-0.027139291048368097
2022-07-27 00:00:00-04:00,255.67847616643652,264.3818670526716,253.4169635019874,263.099365234375,45994000,0.06685172603104528,0.06471199924347934
2022-07-28 00:00:00-04:00,264.0881824514157,272.0083768125358,262.247637233615,270.6083984375,33459300,0.02854067396337423,0.028140976206286875
2022-07-29 00:00:00-04:00,271.871332111681,276.08106692604906,270.8237833042732,274.8475036621094,32152800,0.015665091139395848,0.015543660109509411
2022-08-01 00:00:00-04:00,271.98885123698966,275.37622103162886,270.05039864390653,272.17486572265625,21539600,-0.009724075728694936,-0.009771663301147657
2022-08-02 00:00:00-04:00,270.20698339711424,272.05732816787753,266.66296904737686,269.0517578125,22754200,-0.011474637460972104,-0.011540979099171568
2022-08-03 00:00:00-04:00,270.95108498791575,277.54960934972075,270.8042094411222,276.5412292480469,23518900,0.02783654526712387,0.02745615173227073
2022-08-04 00:00:00-04:00,275.88529579042586,277.8433178467867,274.28953291121,277.69647216796875,18098700,0.004177470835228236,0.004168769428769055
2022-08-05 00:00:00-04:00,273.29086410617987,277.6964127909986,272.8307278262394,276.9719543457031,16774600,-0.0026090278231096775,-0.00261243726771559
2022-08-08 00:00:00-04:00,278.08809368406764,279.9188695554306,273.45739025775293,274.4364013671875,18739200,-0.009154547739338548,-0.009196708114865625
2022-08-09 00:00:00-04:00,273.7706434744483,277.138413742607,271.78322251262296,276.3747863769531,23405200,0.0070631483291172525,0.007038321133847546
2022-08-10 00:00:00-04:00,282.1215785838653,283.7271408918483,280.91738444509724,283.0907897949219,24687800,0.02430034774883061,0.024009791959299028
2022-08-11 00:00:00-04:00,284.74532548974264,285.09775507183355,280.4964217801889,280.9956970214844,20065900,-0.007400780417318509,-0.007428302064566625
2022-08-12 00:00:00-04:00,282.4251109307752,285.7831115722656,280.9174255883945,285.7831115722656,22619700,0.017037323352375733,0.016893815854543866
2022-08-15 00:00:00-04:00,284.89217510665344,288.00542263320517,284.020841054866,287.3103332519531,18085700,0.005343988562813706,0.005329760124498123
2022-08-16 00:00:00-04:00,285.86136466456145,287.86835480614087,284.3243403574002,286.5662536621094,18102900,-0.0025898114468136946,-0.002593170809810037
2022-08-17 00:00:00-04:00,284.26074503036756,287.8024922351744,283.99586175307365,285.8108825683594,18253400,-0.002635938754465661,-0.0026394189581053565
2022-08-18 00:00:00-04:00,284.7022892289071,286.38976392097396,283.6132646024003,284.68267822265625,17186200,-0.003947380644028775,-0.003955192114344005
2022-08-19 00:00:00-04:00,283.43661174699906,283.77999889191807,280.15977801470655,280.7386169433594,20570000,-0.013854236948734,-0.013951102596485045
2022-08-22 00:00:00-04:00,276.7455691949814,277.1183878017487,271.97749107380326,272.4974670410156,25061100,-0.029355241512807106,-0.029794728828224336
2022-08-23 00:00:00-04:00,271.2122497558594,273.5864684059743,270.19190879672715,271.2122497558594,17527400,-0.004716437547519714,-0.004727595035309223
2022-08-24 00:00:00-04:00,270.20173581807353,271.9873250547261,269.90739114210294,270.5745544433594,18137000,-0.0023512776914539346,-0.0023540462855188185
2022-08-25 00:00:00-04:00,272.0854161390713,273.7434590475551,269.3285582726374,273.5766906738281,16583400,0.011095412266851623,0.011034309736562867
2022-08-26 00:00:00-04:00,273.8022681646015,275.0384497194847,262.91220567990086,263.0201110839844,27549300,-0.038587277168396716,-0.03935148995932762
2022-08-29 00:00:00-04:00,260.82256493575625,262.34324119116246,258.860386572411,260.21429443359375,20338500,-0.010667688637294725,-0.010724996352688514
2022-08-30 00:00:00-04:00,261.62702008142634,261.99980875611,255.73066553661042,257.9969787597656,22767100,-0.008521114025094367,-0.008557626281902611
2022-08-31 00:00:00-04:00,260.3712114571765,262.05865571251803,256.38796276508316,256.52532958984375,24791800,-0.005704133346817963,-0.005720464046706795
2022-09-01 00:00:00-04:00,253.97452086919623,255.95633993773444,250.57996109560338,255.4755859375,23263400,-0.004092163740797794,-0.004100559555365082
2022-09-02 00:00:00-04:00,256.7510233908987,259.73351262742534,249.65773858662192,251.21766662597656,22855400,-0.016666638794068933,-0.01680708997136699
2022-09-06 00:00:00-04:00,251.3550248242959,252.9541748145987,247.17557591964425,248.46080017089844,21328200,-0.010974015052781505,-0.011034673743792247
2022-09-07 00:00:00-04:00,249.8833528292849,253.9352400172178,248.431345373448,253.20924377441406,24126700,0.019111439713023204,0.018931110099117215
2022-09-08 00:00:00-04:00,252.64022403977734,255.50498699514992,249.97164593908045,253.631103515625,20319900,0.0016660518981161943,0.0016646655732317978
2022-09-09 00:00:00-04:00,255.573636901276,260.21419778557106,255.3676166329746,259.458740234375,22084700,0.022976821998454078,0.022716829819811386
2022-09-12 00:00:00-04:00,260.7538486673385,262.3922805681885,260.1455782417831,261.6073913574219,18747700,0.008281282492568653,0.008247180813775576
2022-09-13 00:00:00-04:00,253.94509103325214,255.47558758569218,246.83219528282993,247.22463989257812,33353300,-0.05497838340963879,-0.0565474770512213
2022-09-14 00:00:00-04:00,248.73546513981864,249.42222436892683,245.13487070913922,247.4502410888672,23913000,0.000912535240771728,0.000912119133611294
2022-09-15 00:00:00-04:00,245.04660414201646,246.64576903500318,239.40534238233946,240.7396240234375,31530900,-0.02711905648545998,-0.027493564493914678
2022-09-16 00:00:00-04:00,239.64080658851066,240.66114758650016,237.48241366692943,240.1117401123047,39791800,-0.002608145267650963,-0.0026115524040133276
2022-09-19 00:00:00-04:00,237.88463868375473,240.50414438140064,236.29527937670042,239.8958740234375,26826900,-0.0008990234661837571,-0.0008994278301534289
2022-09-20 00:00:00-04:00,237.49221711845522,238.9049726778991,235.10816310707335,237.86502075195312,26660300,-0.008465561484754636,-0.008501597873350643
2022-09-21 00:00:00-04:00,239.65061404067487,242.9765051493539,234.38215593489727,234.43121337890625,28625600,-0.014435949271531023,-0.014541161372486934
2022-09-22 00:00:00-04:00,233.37164874357455,239.24837757284152,233.07733400323258,236.42283630371094,31061200,0.00849555354041387,0.008459669419181129
2022-09-23 00:00:00-04:00,235.01004414767513,236.56998697978776,230.75212163137076,233.42068481445312,34176000,-0.012698229731925026,-0.012779541326661705
2022-09-26 00:00:00-04:00,232.56713462377124,236.88391994203184,232.41996230164452,232.95956420898438,27694200,-0.0019754916143583934,-0.0019774454715606672
2022-09-27 00:00:00-04:00,235.44173471645922,237.2273238873884,230.06537117241018,231.9392547607422,27018700,-0.0043797705911180485,-0.004389389883471145
2022-09-28 00:00:00-04:00,232.3316900801998,237.74730570070776,230.29102310768621,236.51113891601562,29029700,0.01971155835604277,0.019519801379252102
2022-09-29 00:00:00-04:00,234.37234957979894,235.41230151998565,229.97707507080545,233.00863647460938,27484200,-0.014809037990595297,-0.014919786540110416
2022-09-30 00:00:00-04:00,233.78368980669143,235.99114004331733,228.32883739497714,228.49562072753906,35694800,-0.019368448377500735,-0.019558474448962696
2022-10-03 00:00:00-04:00,230.9581716153552,237.04092059335576,230.22235484454313,236.1873779296875,28880400,0.033662602275079,0.03310841942868175
2022-10-04 00:00:00-04:00,240.4551107861374,245.6254542522616,240.3471903922256,244.17344665527344,34888400,0.03381242806278739,0.03325335543591002
2022-10-05 00:00:00-04:00,241.33807854586993,245.84127327729118,239.48382101115357,244.48736572265625,20347100,0.0012856396618179389,0.0012848139347970864
2022-10-06 00:00:00-04:00,243.24138088928518,245.60580889734112,241.42637527884142,242.12294006347656,20239900,-0.009670952329953408,-0.009718019692748355
2022-10-07 00:00:00-04:00,236.34432868826758,236.75639923261386,228.76051508396571,229.81028747558594,37769600,-0.05085289557719175,-0.05219148245580956
2022-10-10 00:00:00-04:00,228.64278334708865,230.1242222759056,222.44229398231298,224.91464233398438,29743600,-0.021302985150835174,-0.02153316867337101
2022-10-11 00:00:00-04:00,223.3154607572651,224.7282312325859,219.87184395134264,221.1472625732422,30474000,-0.016750264552131133,-0.01689213672912149
2022-10-12 00:00:00-04:00,221.1374630685029,223.5509486876991,219.72470742947053,221.48085021972656,21903900,0.0015084412196777475,0.0015073046650281665
2022-10-13 00:00:00-04:00,215.69241768837264,231.63511357251895,214.9860324269644,229.81028747558594,42551800,0.037607934264275666,0.036918000737464235
2022-10-14 00:00:00-04:00,231.0856985045513,232.7535617953974,224.02186063649978,224.23770141601562,30198600,-0.02424863621547979,-0.024547475244172487
2022-10-17 00:00:00-04:00,231.36040171081564,234.4410203928513,230.69325344509434,233.03805541992188,28142300,0.039245648471839534,0.038495111960548854
2022-10-18 00:00:00-04:00,238.64008260835197,239.31702141175575,230.9189023590594,233.98971557617188,26329600,0.004083711368665366,0.004075395651033533
2022-10-19 00:00:00-04:00,232.55732674866903,235.07873262941993,229.85933203607698,232.00791931152344,19985700,-0.008469587049022675,-0.00850565781548019
2022-10-20 00:00:00-04:00,231.31136992407428,236.7465966838985,230.42838079535574,231.68417358398438,21811000,-0.0013954080899469812,-0.0013963825784606575
2022-10-21 00:00:00-04:00,230.30083325108092,238.40462286110997,230.06536650588598,237.541259765625,26299700,0.025280475964481353,0.024966210246418062
2022-10-24 00:00:00-04:00,239.15027343955256,243.15311876084766,236.7368026387711,242.57427978515625,24911200,0.021187982350928003,0.020966638151951027
2022-10-25 00:00:00-04:00,242.5840577462845,246.29257292273567,241.18110767937065,245.91976928710938,34775500,0.01379160851231287,0.013697369760376492
2022-10-26 00:00:00-04:00,226.79832328569108,233.79349205866856,225.7093139883434,226.94549560546875,82543200,-0.0771563576878942,-0.08029546044137832
2022-10-27 00:00:00-04:00,226.67076342240236,229.27065788118668,221.51024141275377,222.46189880371094,40424600,-0.019756271389286706,-0.019954035574907117
2022-10-28 00:00:00-04:00,221.96159222574866,232.1256753900891,221.77518291087358,231.4094696044922,40647700,0.04022068879613472,0.03943289140739757
2022-10-31 00:00:00-04:00,229.33936881435187,230.4774356946654,226.7787258187618,227.74020385742188,28357300,-0.015856160741137937,-0.01598321450426262
2022-11-01 00:00:00-04:00,230.1634662938732,231.28190706227886,223.0309456639183,223.8550567626953,30592300,-0.017059557464692898,-0.017206748121830394
2022-11-02 00:00:00-04:00,225.12069215089488,226.9258923470998,215.87882044831673,215.9376983642578,38407000,-0.03536823564736602,-0.03600884181207566
2022-11-03 00:00:00-04:00,215.9278589801878,216.24181462345317,209.93340501992972,210.19830322265625,36633900,-0.02657894006038708,-0.026938546374445697
2022-11-04 00:00:00-04:00,213.43591468412285,217.39950765239473,209.39381782928885,217.2032928466797,36789100,0.03332562402562922,0.03278236217480148
2022-11-07 00:00:00-05:00,217.79193724429376,224.09052638668862,217.09535751618367,223.56072998046875,33498000,0.029269524648858125,0.02884935127066671
2022-11-08 00:00:00-05:00,224.37507150980804,227.26928132637116,221.56915611834017,224.54185485839844,28192500,0.00438862799390316,0.004379026048728852
2022-11-09 00:00:00-05:00,223.07018186412472,224.30636347825404,220.08767814874287,220.26426696777344,27852900,-0.019050291952574017,-0.019234086737621947
2022-11-10 00:00:00-05:00,230.97776976542943,238.72838163553394,230.55590869268073,238.38499450683594,46268000,0.08226812178170384,0.07905895174280349
2022-11-11 00:00:00-05:00,238.39482299238406,243.30026802310758,237.3548560708773,242.43690490722656,34620200,0.01699733831306416,0.01685449986837086
2022-11-14 00:00:00-05:00,237.41373722789717,239.29742634898736,234.68631095119292,236.9820556640625,31123300,-0.022500077887281478,-0.022757066802702744
2022-11-15 00:00:00-05:00,241.01432477065688,242.32898042382567,235.4907889689034,237.39410400390625,31390100,0.0017387322372959257,0.0017372223922901917
2022-11-16 00:00:00-05:00,238.86987856761687,239.86358060122012,236.5381496599051,237.82699584960938,24093300,0.0018235155734787067,0.0018218549873852802
2022-11-17 00:00:00-05:00,233.94074731309297,239.32242861490244,233.79317525313797,237.77777099609375,23123500,-0.00020697756930321276,-0.00020699899211638895
2022-11-18 00:00:00-05:00,239.57825993462248,239.80455714259514,235.1705986265433,237.3252410888672,27613500,-0.001903163215513537,-0.0019049765316823193
2022-11-21 00:00:00-05:00,237.53184606078426,240.7195381843219,237.29573072657965,238.141845703125,26394700,0.003440867100823919,0.0034349608621316863
2022-11-22 00:00:00-05:00,239.65696321963057,241.34919309558975,236.82347425138866,241.07371520996094,19665700,0.01231144193990552,0.01223627247275407
2022-11-23 00:00:00-05:00,241.15242971797383,244.27124477545462,240.32599604602203,243.58255004882812,19508500,0.01040691987793907,0.01035314068265109
2022-11-25 00:00:00-05:00,243.31688654252778,244.68444275587956,242.7462495237483,243.49398803710938,9200800,-0.00036358110094913965,-0.00036364721258273596
2022-11-28 00:00:00-05:00,242.10677780598368,242.66756674173354,236.9120302370499,237.8565216064453,24778200,-0.02315238448435486,-0.023424610940822734
2022-11-29 00:00:00-05:00,237.5023160445572,238.86987231087423,234.36383483834427,236.44960021972656,17956300,-0.00591500025820868,-0.005932563162872134
2022-11-30 00:00:00-05:00,236.68573412961413,251.20741193332861,235.98719127226562,251.02047729492188,47594200,0.06162360630618524,0.059799440324225336
2022-12-01 00:00:00-05:00,249.7709913638644,251.98466269713592,246.86862528494788,250.5777587890625,26041500,-0.0017636748628249155,-0.001765231968423799
2022-12-02 00:00:00-05:00,245.78639783107457,251.92563679209843,245.65849201524668,250.90243530273438,21528500,0.001295711619582196,0.0012948729096875669
2022-12-05 00:00:00-05:00,247.9410056269265,249.72179372232623,244.0547858859714,246.1602325439453,23435300,-0.01890058481523782,-0.019081483894141552
2022-12-06 00:00:00-05:00,246.7702567885112,247.7934582986905,239.84391652181137,241.1622772216797,22463700,-0.020303666723963554,-0.020512619339333966
2022-12-07 00:00:00-05:00,240.87694156221002,242.18546899324627,238.2992492613639,240.4243621826172,20481500,-0.0030598277954732023,-0.003064518639769912
2022-12-08 00:00:00-05:00,240.8867626796098,244.72380153717523,239.13550410285853,243.40542602539062,22611800,0.01239917542345026,0.012322935211465736
2022-12-09 00:00:00-05:00,240.74903673894627,244.30074977698516,240.21776225957035,241.45741271972656,20609700,-0.00800316302505455,-0.00803536023566876
2022-12-12 00:00:00-05:00,243.45463939551072,248.46245203745158,243.1791615103396,248.4329376220703,30665100,0.02888925555762767,0.028479827695309344
2022-12-13 00:00:00-05:00,257.46470027714764,259.65870503412447,248.98388542548332,252.771728515625,42196900,0.01746463627200301,0.017313882223995436
2022-12-14 00:00:00-05:00,252.97838179252008,258.35021618242786,250.20390632883763,253.06692504882812,35410900,0.0011678384087359106,0.001167157015914327
2022-12-15 00:00:00-05:00,249.62341468795935,250.09566036022588,243.34642195222244,244.9894561767578,35560400,-0.03191831121554822,-0.03243880602599551
2022-12-16 00:00:00-05:00,244.53687317288268,245.8060380118758,239.5782414480496,240.73919677734375,86102000,-0.017348744169412456,-0.017500997133002464
2022-12-19 00:00:00-05:00,240.90647213192395,241.25082700986405,234.85577651180688,236.5676727294922,29696400,-0.017327980252878183,-0.017479866852001806
2022-12-20 00:00:00-05:00,235.53461567582775,238.9879524437575,234.5704430654071,237.8958740234375,25150800,0.0056144665863289145,0.005598764215013959
2022-12-21 00:00:00-05:00,237.7876483945743,241.65418696523147,236.23315745133928,240.4833984375,23690600,0.010876709924811712,0.010817983961847698
2022-12-22 00:00:00-05:00,237.36457018736087,238.0827942939146,230.09389096681957,234.34414672851562,28651700,-0.025528796369616913,-0.025860310362987533
2022-12-23 00:00:00-05:00,232.29771985155622,235.01315091793816,230.16275892052843,234.8754119873047,21207000,0.002267030204106346,0.002264464368286327
2022-12-27 00:00:00-05:00,234.8459140577319,235.0721962427082,232.02225827535136,233.13401794433594,16688600,-0.007414118098759803,-0.0074417392815108035
2022-12-28 00:00:00-05:00,233.0651360239934,235.84944419826127,230.38905237283905,230.7432403564453,17457100,-0.010254949530623447,-0.01030789379710874
2022-12-29 00:00:00-05:00,231.84514942911116,238.01391715718688,231.84514942911116,237.1186065673828,19770700,0.027629698712252626,0.027254886879417663
2022-12-30 00:00:00-05:00,234.36384010664304,236.0855844021263,232.83886358530268,235.94784545898438,21938500,-0.004937449343798028,-0.004949678818356887
2023-01-03 00:00:00-05:00,239.15518881591555,241.78207671875532,233.56689130137062,235.71170043945312,25740000,-0.0010008356680345498,-0.0010013368384724926
2023-01-04 00:00:00-05:00,228.52958821304364,229.11005842508914,222.3116392212552,225.40093994140625,50623400,-0.0437431000617442,-0.04472867824571852
2023-01-05 00:00:00-05:00,223.53159534110267,223.87595019915224,218.17942790835377,218.72055053710938,39585600,-0.029637806328729033,-0.030085881642080866
2023-01-06 00:00:00-05:00,219.399402361249,222.11483350618235,215.80834191501188,221.29823303222656,43613600,0.011785278012455658,0.011716372475767846
2023-01-09 00:00:00-05:00,222.7937005835737,227.50636891623878,222.75435303516963,223.452880859375,27369800,0.009736398694311532,0.009689305397216932
2023-01-10 00:00:00-05:00,224.08255611441774,227.5752404191146,223.65950614856146,225.15496826171875,27033900,0.0076172094796795875,0.007588345024618103
2023-01-11 00:00:00-05:00,227.55556523215847,232.14032807576052,227.37847873354642,231.96324157714844,28669300,0.030238166041780534,0.02979000467897816
2023-01-12 00:00:00-05:00,231.46145624309852,236.0265376031761,229.78890766519942,234.6589813232422,27269500,0.011621409184339182,0.011554399275311777
2023-01-13 00:00:00-05:00,233.17336543655554,235.50509428694716,231.1269476008542,235.3673553466797,21333300,0.003018738168226065,0.003014190927150297
2023-01-17 00:00:00-05:00,234.12772214679342,237.02025511809876,233.26192587989397,236.46929931640625,29831300,0.004681804611788465,0.00467087905219582
2023-01-18 00:00:00-05:00,237.6695866357853,238.46650586867912,231.71726771845104,232.00257873535156,30028700,-0.018889219843621352,-0.01906990004686201
2023-01-19 00:00:00-05:00,230.00534676888293,231.71725783452027,226.9553938963196,228.18521118164062,28623000,-0.0164539876001355,-0.016590857905877228
2023-01-20 00:00:00-05:00,231.0679124686992,236.85297782698208,230.72355762121356,236.34136962890625,35389800,0.03574358918805265,0.03511961242018475
2023-01-23 00:00:00-05:00,237.20718471225808,241.2114623364872,235.78058452677067,238.6632843017578,31934000,0.009824410667067518,0.009776464914676111
2023-01-24 00:00:00-05:00,238.58455263169674,240.01113767587688,236.5578161535958,238.13197326660156,40234400,-0.0022261951045828843,-0.002228676760689256
2023-01-25 00:00:00-05:00,230.6940533159615,239.3716517336312,227.1718546280861,236.72508239746094,66526600,-0.00590803011389629,-0.005925551569418536
2023-01-26 00:00:00-05:00,239.71600273819527,244.30076563008686,238.09264976747573,243.9957733154297,33454500,0.03071364827222345,0.030251424723422394
2023-01-27 00:00:00-05:00,244.96978350702662,245.79621716500495,242.8446555187233,244.15318298339844,26498900,0.0006451327653338446,0.0006449247566487284
2023-01-30 00:00:00-05:00,240.56210845799185,241.63452060404668,238.2894083814615,238.7911834716797,25867400,-0.021961620349153277,-0.02220636672053018
2023-01-31 00:00:00-05:00,239.51920421164,243.9465463043225,239.02727731245307,243.80880737304688,26541100,0.021012601170688816,0.02079488109528825
2023-02-01 00:00:00-05:00,243.99574649557985,251.05980969219294,241.50659754079177,248.66905212402344,31259900,0.01993465618959367,0.01973856268486443
2023-02-02 00:00:00-05:00,254.64105436023115,260.4162715128124,253.0963966480028,260.3277282714844,39940400,0.04688430686439493,0.04581842613090067
2023-02-03 00:00:00-05:00,255.34940773574382,259.9341697608251,252.9488022114552,254.17861938476562,29077300,-0.02362064512892037,-0.02390408481727008
2023-02-06 00:00:00-05:00,253.2833561053323,254.12945606640866,250.6663010695871,252.62416076660156,22518000,-0.006115615160419807,-0.006134392129100782
2023-02-07 00:00:00-05:00,256.32346766881807,264.43041458598066,255.88072138263217,263.2399597167969,50841400,0.04202210476615176,0.04116315689325979
2023-02-08 00:00:00-05:00,268.7888752510765,272.2913924433007,261.9117166421838,262.42333984375,54686000,-0.00310218810975893,-0.003107009869879898
2023-02-09 00:00:00-05:00,269.379181234106,269.5562977519744,258.55678851794653,259.3635559082031,42375100,-0.011659724845239361,-0.011728232477730976
2023-02-10 00:00:00-05:00,257.3073317819656,259.825995584377,256.451383618039,258.85198974609375,25818500,-0.00197239030101215,-0.001974338024296994
2023-02-13 00:00:00-05:00,263.31863435875414,270.16624811152997,262.83652560016196,266.939208984375,44630900,0.03124263887719758,0.030764520582802556
2023-02-14 00:00:00-05:00,268.2674701886814,270.53032226738316,264.9321908808967,267.7755432128906,37047900,0.0031330512729756954,0.0031281534951623532
2023-02-15 00:00:00-05:00,264.64893559835514,267.02596633238727,262.53819997143813,265.63525390625,28922400,-0.00799284834216174,-0.008024962390753126
2023-02-16 00:00:00-05:00,260.40773429150306,263.0905211433605,258.31674441138733,258.5633239746094,29603600,-0.026622708498385217,-0.02698351090605536
2023-02-17 00:00:00-05:00,255.84108638890078,256.5314910527994,252.49745332073493,254.52926635742188,30000100,-0.015601816820639436,-0.015724806079128992
2023-02-21 00:00:00-05:00,250.99823082473256,251.9944217573943,248.14777206151032,249.21299743652344,28397400,-0.020886670507402783,-0.021107882689046314
2023-02-22 00:00:00-05:00,250.61356544983659,250.8601449778206,246.91487253007625,248.06886291503906,22491100,-0.00459099057133161,-0.004601561535083104
2023-02-23 00:00:00-05:00,252.06345593176604,253.32594191932378,247.0529580842625,251.28427124023438,29219100,0.01296175701944735,0.012878472351986426
2023-02-24 00:00:00-05:00,246.54010733662923,247.56587165694333,244.70555485701118,245.8102264404297,24990900,-0.021784271545477463,-0.02202505202994181
2023-02-27 00:00:00-05:00,249.00586980552043,249.36094491732896,245.97786606731717,246.73733520507812,21190000,0.0037716444025697182,0.003764549585641959
2023-02-28 00:00:00-05:00,245.6622592388617,248.04914726252943,245.32689964295895,246.00746154785156,22491000,-0.0029580997809671716,-0.0029624836054522306
2023-03-01 00:00:00-05:00,247.32913256854502,247.4968048471562,242.42713018495667,242.90057373046875,27565300,-0.012629242210112746,-0.012709668959613387
2023-03-02 00:00:00-05:00,243.17675362806392,247.96038783673535,242.24961211812996,247.6743621826172,24808200,0.019653261327598148,0.019462629628618937
2023-03-03 00:00:00-05:00,248.73957247462036,252.1226364482334,247.95051495788212,251.79714965820312,30760100,0.01664600017238005,0.016508974045301772
2023-03-06 00:00:00-05:00,252.92154740586594,256.56106366398126,252.47770726341727,253.35552978515625,24109800,0.0061890300548219646,0.00616995666504577
2023-03-07 00:00:00-05:00,252.7933226938157,254.16431933176884,249.92314839607042,250.67274475097656,21473200,-0.010589013140761772,-0.010645475682528712
2023-03-08 00:00:00-05:00,250.56424163422204,251.05740068054592,247.3784384089754,250.22889709472656,17340200,-0.0017706259078581477,-0.0017721953187442613
2023-03-09 00:00:00-05:00,252.31991130747735,256.00873148264196,248.13791701716175,248.8677978515625,26653400,-0.005439416705932287,-0.005454264198592166
2023-03-10 00:00:00-05:00,247.64474973674507,249.3313452555301,244.21236697130587,245.18881225585938,28333900,-0.014782891267826725,-0.014893247141334744
2023-03-13 00:00:00-04:00,244.015094051797,254.38130700537275,242.3679446164093,250.44589233398438,33339700,0.02144094597855939,0.0212143225212618
2023-03-14 00:00:00-04:00,253.2371599508845,257.4980611612143,252.35933748625902,257.2218933105469,33620300,0.027055748103571586,0.02669621194988152
2023-03-15 00:00:00-04:00,256.4229999766593,262.83406786424365,255.66351574748856,261.80828857421875,46028000,0.017830501146862687,0.01767340244499344
2023-03-16 00:00:00-04:00,261.5814540500635,272.77617218170525,259.6778670559726,272.4211120605469,54768800,0.04053662144970449,0.0397365622434359
2023-03-17 00:00:00-04:00,274.4528667929675,279.4534763679057,272.5394073918923,275.6068420410156,69527400,0.011694137639966407,0.011626289649280086
2023-03-20 00:00:00-04:00,273.19038178773764,273.6835408081574,266.15792934054593,268.50537109375,43466600,-0.02576667144645406,-0.026104446992312305
2023-03-21 00:00:00-04:00,271.1191663037998,271.2375196781977,265.8324848136853,270.0342102050781,34558700,0.005693886513705282,0.005677737612897217
2023-03-22 00:00:00-04:00,269.65934324244984,277.1948274357684,268.456034042471,268.5645446777344,34873300,-0.005442516065751857,-0.005457380514180099
2023-03-23 00:00:00-04:00,274.137282393425,277.21459035555193,271.4347801625903,273.8611145019531,36610900,0.019721776121171875,0.019529821579428747
