Date,Open,High,Low,Close,Volume,returns,log_returns
2020-12-09 00:00:00-05:00,349.96049281876094,350.12088783123363,345.30857671734043,346.1578063964844,74098300,-0.008968638466478218,-0.009009098802206371
2020-12-10 00:00:00-05:00,344.761221267528,347.11076306247486,343.87423986778356,346.0445251464844,57735400,-0.00032725320043847095,-0.00032730675945229405
2020-12-11 00:00:00-05:00,344.3176756662221,346.05388633460757,342.7701954428402,345.6387023925781,57698600,-0.001172747217238812,-0.0011734354233704169
2020-12-14 00:00:00-05:00,347.84679569063394,348.9413403015796,343.9119927631556,344.0912780761719,69216200,-0.004476999553854055,-0.004487051328770954
2020-12-15 00:00:00-05:00,346.6766893519065,348.7431640625,345.28018761609997,348.7431640625,63865300,0.013519337114084928,0.01342876626819656
2020-12-16 00:00:00-05:00,348.9602024010023,350.22461585626723,348.0637759084291,349.29046630859375,58420500,0.0015693561981782178,0.0015681260456033728
2020-12-17 00:00:00-05:00,350.960615969054,351.45127484773747,350.1208028615991,351.2436828613281,64119500,0.005591954951924549,0.005576378015204506
2020-12-18 00:00:00-05:00,351.5374901365223,351.7080542610577,347.79439130723915,349.84124755859375,136542300,-0.00399277017969335,-0.004000762568154616
2020-12-21 00:00:00-05:00,345.8517342824937,358.63507675559515,343.06573833829486,348.59033203125,96386700,-0.0035756662088115565,-0.00358207418297471
2020-12-22 00:00:00-05:00,348.92202772951384,349.0357371360436,346.8562297269578,348.0028381347656,47949000,-0.0016853419114093438,-0.0016867636977771813
2020-12-23 00:00:00-05:00,348.9883516612081,350.25815484015504,347.98388005817594,348.3155517578125,46201400,0.0008985950365318907,0.0008981915417129199
2020-12-24 00:00:00-05:00,348.7988035376676,349.6990511285363,348.2018292036392,349.6706237792969,26457900,0.0038903575067086305,0.0038828096355551125
2020-12-28 00:00:00-05:00,352.2670938228848,353.0725739640673,351.63220670050947,352.6745910644531,39000400,0.008590848303723364,0.008554156956545189
2020-12-29 00:00:00-05:00,354.2286448357884,354.4086943469689,351.40473627214084,352.0017395019531,53680500,-0.0019078538107017984,-0.0019096760819035435
2020-12-30 00:00:00-05:00,352.8357000444581,353.5558981975772,352.10604538651774,352.5040283203125,49455300,0.00142694981868563,0.0014259326932694208
2020-12-31 00:00:00-05:00,352.30504248758893,355.0341840388698,351.78386471200736,354.2950439453125,78520700,0.0050808373269781715,0.005067973427527815
2021-01-04 00:00:00-05:00,355.6501320841419,355.78281234455176,345.7096390605464,349.4716796875,110210800,-0.013613976092076041,-0.013707496019967956
2021-01-05 00:00:00-05:00,348.8178167316119,352.9873256671062,348.77041853114395,351.87860107421875,66426200,0.006887314556850654,0.006863705346663382
2021-01-06 00:00:00-05:00,350.3433937823198,357.23258632325593,349.7843033489717,353.98223876953125,107997700,0.005978305270313289,0.00596050610735148
2021-01-07 00:00:00-05:00,356.39872641223616,359.9996591105019,356.21867688542557,359.2415771484375,68766800,0.014857633527569414,0.014748340121627086
2021-01-08 00:00:00-05:00,360.6535665235626,361.5064160775176,357.34639230124725,361.2884826660156,71677200,0.0056978524975475064,0.005681681134952428
2021-01-11 00:00:00-05:00,358.05709355956674,360.64406949267607,357.9338987210423,358.85308837890625,51034700,-0.006740857801882161,-0.006763680002460991
2021-01-12 00:00:00-05:00,359.04263237914324,359.96179314114903,356.6451335176617,358.92889404296875,52547700,0.0002112442849662166,0.00021122197603395216
2021-01-13 00:00:00-05:00,358.85306235654417,360.90937492764624,358.05706759492654,359.89544677734375,45303600,0.0026928808196180487,0.00268926151218342
2021-01-14 00:00:00-05:00,360.65356072989186,361.1652820216353,358.29400358742635,358.6351318359375,49989100,-0.0035018918763536355,-0.003508037852267594
2021-01-15 00:00:00-05:00,356.9862426730431,357.80117933266655,354.12445002223825,356.0196838378906,107160000,-0.00729278245736209,-0.007319504794741291
2021-01-19 00:00:00-05:00,358.5213960861079,359.3647890590516,357.01468859456577,358.8151550292969,51233300,0.007852013015884562,0.007821346386927693
2021-01-20 00:00:00-05:00,361.14629768547394,364.63355019199753,360.74831474374076,363.78070068359375,61836100,0.01383872889619564,0.013743848039007375
2021-01-21 00:00:00-05:00,364.34926998495115,364.7851946492374,363.1742340980413,364.11236572265625,47840100,0.0009117169724486285,0.0009113016109719366
2021-01-22 00:00:00-05:00,362.22657458283027,364.0080990534651,361.8380481679387,362.8235778808594,52860500,-0.0035395332955501235,-0.0035458122643164855
2021-01-25 00:00:00-05:00,363.5722311971416,364.61458677366625,358.63512575003705,364.2545166015625,70402000,0.003943896725402407,0.0039361399526304545
2021-01-26 00:00:00-05:00,365.22101725356003,365.637970985216,363.44897835350815,363.6858825683594,42665300,-0.001561089862408327,-0.0015623096328003273
2021-01-27 00:00:00-05:00,360.30292398773975,360.39769146813956,352.52299679379405,354.7972717285156,123351100,-0.024440351594271825,-0.024743974293489814
2021-01-28 00:00:00-05:00,356.6451102305503,361.92334371298426,356.19975801526476,357.8486022949219,94198100,0.008600208653072983,0.008563437534423428
2021-01-29 00:00:00-05:00,355.95334859634454,356.93887829131455,348.97887302121,350.6846008300781,126765100,-0.020019643555683087,-0.02022275196298659
2021-02-01 00:00:00-05:00,354.1434142958726,357.57378309162266,350.9783770942973,356.5219421386719,75817600,0.01664555927114164,0.016508540363042716
2021-02-02 00:00:00-05:00,359.7627052857971,363.1457041360519,356.60715412798436,361.56317138671875,64450700,0.014140025205197748,0.014040987553521124
2021-02-03 00:00:00-05:00,362.4065941390587,363.60060063635774,360.54927319134913,361.8475036621094,52427100,0.000786397227074076,0.0007860881787872315
2021-02-04 00:00:00-05:00,362.89939181136884,366.0075743596978,361.96126025201505,365.960205078125,47142600,0.011365841616682859,0.011301735726478511
2021-02-05 00:00:00-05:00,367.86492571874675,368.1207718942649,365.912837040118,367.40057373046875,48669800,0.003935861419785303,0.003928136180906027
2021-02-08 00:00:00-05:00,368.8787989722763,370.1012328000689,368.007007669193,370.0538635253906,38365200,0.007221790015135898,0.007195837762529743
2021-02-09 00:00:00-05:00,369.2010368877863,370.41401438174495,368.78411202295695,369.8075256347656,35551100,-0.0006656811748382285,-0.0006659028389286959
2021-02-10 00:00:00-05:00,371.57950874556786,371.7311309094576,367.2015235945214,369.6463623046875,59154400,-0.00043580327307157773,-0.0004358982629169139
2021-02-11 00:00:00-05:00,370.7456440268355,371.1720832193521,367.77014185965646,370.243408203125,42913300,0.0016151813173947982,0.0016138783149189178
2021-02-12 00:00:00-05:00,369.4284673183103,372.31868739797045,369.352641769003,372.07232666015625,50593300,0.004939773177616846,0.004927612528882595
2021-02-16 00:00:00-05:00,373.3231696951623,373.52219007854706,371.0204674214921,371.7501220703125,50972400,-0.0008659730024427326,-0.0008663481736709531
2021-02-17 00:00:00-05:00,369.9685818397101,372.09123432125335,368.9356540285962,371.83538818359375,52290600,0.00022936404918016962,0.0002293377492680675
2021-02-18 00:00:00-05:00,369.1820873798155,371.01098116910754,367.42899022285224,370.2528991699219,59712800,-0.004255885975249174,-0.00426496803526723
2021-02-19 00:00:00-05:00,371.53220685005704,371.8259658086892,369.14419348443295,369.59906005859375,83241000,-0.0017659257031990006,-0.0017674867881042951
2021-02-22 00:00:00-05:00,366.7846834606127,369.2105809961663,366.4814390389236,366.7562561035156,67414200,-0.0076915887032490415,-0.007721321531555555
2021-02-23 00:00:00-05:00,364.5103399322855,368.57562475039595,360.28397642709075,367.2015686035156,107284100,0.001214191966978584,0.001213455432048491
2021-02-24 00:00:00-05:00,366.0928856900553,371.68384947350444,365.0884139210035,371.2479248046875,72433900,0.011019441492476023,0.010959169816325293
2021-02-25 00:00:00-05:00,369.959129153965,371.3521271979836,360.8335734899837,362.3023681640625,146670500,-0.024095910153117295,-0.024390965997225157
2021-02-26 00:00:00-05:00,364.2165579359915,365.38210820408744,358.417147188573,360.435546875,152701600,-0.005152661017708726,-0.005165981753349473
2021-03-01 00:00:00-05:00,365.39159475065134,370.4424089911733,360.6345683527752,369.1725769042969,105348800,0.02424020079331113,0.02395107019703802
2021-03-02 00:00:00-05:00,369.3999910556856,369.63689525769877,365.7800879083712,366.29180908203125,79595300,-0.007803309353100807,-0.007833914489729732
2021-03-03 00:00:00-05:00,365.5811448486541,366.5666456377693,361.3358105760179,361.4400634765625,119940200,-0.01324557493553502,-0.013334079965359485
2021-03-04 00:00:00-05:00,361.25059563300476,363.88497004060207,352.3998553007322,356.9673767089844,183433000,-0.012374629211153176,-0.012451832504457049
2021-03-05 00:00:00-05:00,360.53037351281296,364.60514416526524,353.12003018557624,363.5343322753906,152039600,0.0183965146253684,0.018229345852776333
2021-03-08 00:00:00-05:00,364.51039230237245,367.3721854954318,361.4401221933301,361.7243957519531,123149200,-0.004978722400464819,-0.004991157530044006
2021-03-09 00:00:00-05:00,365.63799370776627,369.4853160825245,365.12627247457465,366.88885498046875,113633600,0.014277331828227213,0.01417637056310057
2021-03-10 00:00:00-05:00,369.2768298005207,370.89724659222986,367.83646253222065,369.1725769042969,109899400,0.006224560634172649,0.006205268073713222
2021-03-11 00:00:00-05:00,371.6837286876653,374.924561781743,371.21937681473673,372.9156188964844,86245000,0.010139003345196462,0.010087948457883066
2021-03-12 00:00:00-05:00,371.532129002657,373.56001393472883,370.7077070064003,373.4178771972656,64653600,0.0013468416857076448,0.001345935508005145
2021-03-15 00:00:00-04:00,373.67377698666786,375.91016801347257,371.4942695819872,375.64483642578125,73427200,0.005963718837540322,0.005946006253381094
2021-03-16 00:00:00-04:00,376.2703208258407,376.99049014160096,374.3845431720879,375.17108154296875,73722500,-0.0012611776786823903,-0.0012619736325475408
2021-03-17 00:00:00-04:00,373.8633127082969,377.265254075613,372.69773345338837,376.4503173828125,97959300,0.0034097399900403502,0.0034039400071900353
2021-03-18 00:00:00-04:00,373.8159650170654,375.93861784552706,370.2813431920148,370.9731140136719,115349100,-0.014549604864779186,-0.01465648837438958
2021-03-19 00:00:00-04:00,370.66690348105976,372.27362340510354,368.0714261390615,370.28662109375,113624500,-0.0018505193341223913,-0.0018522336602809714
2021-03-22 00:00:00-04:00,370.8095353957553,374.65045454614364,370.7524944837827,373.2433776855469,73778600,0.007985048401325523,0.007953336603974868
2021-03-23 00:00:00-04:00,372.59693483691495,374.0705402445297,369.50709271269096,370.3056945800781,90686600,-0.007870690496064814,-0.00790182786987471
2021-03-24 00:00:00-04:00,371.7317665301256,373.3955276335213,368.3757238649665,368.4232482910156,97588600,-0.0050834926835169325,-0.005096457589114288
2021-03-25 00:00:00-04:00,366.9591676241558,371.303938952446,364.98165242075805,370.495849609375,116128600,0.005625598623250294,0.005609834039162807
2021-03-26 00:00:00-04:00,371.6651828583111,376.87514199027356,371.05673678489984,376.4663391113281,114409100,0.016114862037585498,0.015986395952860152
2021-03-29 00:00:00-04:00,374.96418506004727,377.1983841906947,373.452542843232,376.27618408203125,108107600,-0.0005051049975562938,-0.0005052326060578424
2021-03-30 00:00:00-04:00,374.98329402292353,375.9625352428194,373.6522617511703,375.27801513671875,76262200,-0.002652756107186627,-0.002656280899658546
2021-03-31 00:00:00-04:00,375.8579290645968,378.3868496823078,375.8294086033092,376.79913330078125,112734200,0.004053310086678863,0.004045117555799979
2021-04-01 00:00:00-04:00,378.7670796690325,380.9252339908587,378.5579199773509,380.8681640625,99682900,0.0107989387503995,0.010741046620784568
2021-04-05 00:00:00-04:00,383.57775471741616,386.88627310535725,383.5017098295785,386.3348388671875,91684800,0.014353194413462278,0.01425116248236738
2021-04-06 00:00:00-04:00,385.76444392467397,387.1714920043418,385.42216938252943,386.106689453125,62021000,-0.000590548382153333,-0.0005907228245303215
2021-04-07 00:00:00-04:00,385.9355651767314,386.90528985056994,385.4697213158227,386.55352783203125,55836300,0.0011572925077758534,0.0011566233610175046
2021-04-08 00:00:00-04:00,387.8275059772888,388.445468657896,386.8767852336794,388.388427734375,57863100,0.004746819703430827,0.0047355890805873034
2021-04-09 00:00:00-04:00,388.2648555776508,391.38321843340003,388.1412572396918,391.2120666503906,61104600,0.007270141730244317,0.0072438416431665955
2021-04-12 00:00:00-04:00,390.60353691266585,391.6303023226166,389.9855743687528,391.3546142578125,56704900,0.00036437426034008347,0.000364307892160699
2021-04-13 00:00:00-04:00,391.2500502084193,393.1514914222747,390.8602512779361,392.5144958496094,56551000,0.0029637611249238027,0.0029593778434515118
2021-04-14 00:00:00-04:00,392.48601193626456,393.56033096431304,390.62260749701824,391.1740417480469,61659900,-0.0034150435607761542,-0.003420888132141406
2021-04-15 00:00:00-04:00,393.3511202072519,395.65187675770443,393.30359578412373,395.37615966796875,60229800,0.01074232303642586,0.01068503419594947
2021-04-16 00:00:00-04:00,396.68820689741426,397.3156860328676,395.2431218972051,396.6977233886719,82037300,0.0033425478203161774,0.0033369739245724356
2021-04-19 00:00:00-04:00,395.747022960588,396.2033503452292,393.3987415814744,394.7487487792969,78498500,-0.004912996708744566,-0.0049251051525173615
2021-04-20 00:00:00-04:00,393.5127957055657,394.63463913203634,390.356396120252,391.8585510253906,81851800,-0.007321613463864729,-0.0073485480258853415
2021-04-21 00:00:00-04:00,391.23100103413793,395.77544384959066,391.08836974862766,395.5662841796875,66793000,0.00946191717545708,0.00941743361682978
2021-04-22 00:00:00-04:00,395.395215807681,396.24134207927233,390.8697763351393,391.9535827636719,97582800,-0.009132986203582827,-0.009174947606087608
2021-04-23 00:00:00-04:00,392.52402389058125,397.6389055485548,392.4479790058131,396.20330810546875,73209200,0.010842419941238912,0.010784062352194274
2021-04-26 00:00:00-04:00,396.8688197669111,397.6103806933885,396.26986113135416,397.0304260253906,52182400,0.0020876098280877553,0.0020854337986313085
2021-04-27 00:00:00-04:00,397.3345620215964,397.5342341915357,395.78488315777815,396.94476318359375,51303100,-0.00021575888441205393,-0.00021578216370869222
2021-04-28 00:00:00-04:00,397.22067060686555,398.3615472168048,396.35551116350615,396.83087158203125,51238900,-0.0002869205293176691,-0.0002869616988878593
2021-04-29 00:00:00-04:00,399.60690734474474,399.9871897989359,395.91810661033855,399.3597106933594,78544300,0.00637258664187712,0.0063523675647084625
2021-04-30 00:00:00-04:00,397.04947183729246,397.91463111508887,395.8230340683621,396.7357177734375,85527000,-0.006570499851790701,-0.006592180607057178
2021-05-03 00:00:00-04:00,398.76073740727213,399.1505363379576,397.0874888675208,397.59136962890625,68128300,0.0021567300778231324,0.0021544076741080126
2021-05-04 00:00:00-04:00,395.5663246424517,396.0702053968943,391.383159830177,395.13848876953125,101591200,-0.006169351366113407,-0.006188460448554792
2021-05-05 00:00:00-04:00,396.8117641635279,397.04944431082856,394.69164680467804,395.2620849609375,60162200,0.00031279208408974135,0.00031274317484449076
2021-05-06 00:00:00-04:00,395.33813308523304,398.5515733452895,393.2940896044172,398.4184875488281,74321400,0.007985594136109775,0.007953878015414834
2021-05-07 00:00:00-04:00,399.1981182501033,401.9837228652494,398.504081712254,401.3182067871094,67733800,0.007278074007361024,0.0072517166367306925
2021-05-10 00:00:00-04:00,401.67939924022227,401.9075628690205,397.220517907443,397.3441162109375,81852400,-0.009902592279547484,-0.009951949056820333
2021-05-11 00:00:00-04:00,392.7426876879421,394.8057351529139,389.85248892520536,393.7979736328125,116888000,-0.008924613284678529,-0.008964676187888727
2021-05-12 00:00:00-04:00,390.9648414615851,392.25780754664396,384.0911211018877,385.431640625,134811000,-0.021245241387690572,-0.021474169760657837
2021-05-13 00:00:00-04:00,387.0098405142492,392.0296441075501,386.96228707616916,390.0616455078125,106394000,0.01201251893929789,0.01194094128213724
2021-05-14 00:00:00-04:00,392.84728444354806,396.9163677973838,392.81876398366785,396.05120849609375,82201600,0.015355426654378057,0.01523872524085167
2021-05-17 00:00:00-04:00,394.9198572030281,395.8705778349077,392.98986646716907,395.0434265136719,65129200,-0.0025445749458730127,-0.0025478178791265163
2021-05-18 00:00:00-04:00,395.3096297977957,395.55682644813373,391.47822678601244,391.6398620605469,59810200,-0.008615671657068336,-0.0086530011230544
2021-05-19 00:00:00-04:00,386.8672247787454,390.7936763376814,385.3555535495098,390.613037109375,106467100,-0.002621860159406131,-0.0026253032542794706
2021-05-20 00:00:00-04:00,391.50672847445554,396.0987251849341,391.3831591689022,394.81524658203125,78022200,0.010757985713312435,0.010700530287460408
2021-05-21 00:00:00-04:00,396.3268575125566,397.59133204857494,394.0261301077294,394.4919738769531,76578700,-0.0008187948866634764,-0.0008191302822893361
2021-05-24 00:00:00-04:00,396.77377570133143,399.6069338482912,396.52657903355095,398.51361083984375,51376700,0.010194470937817002,0.010142857801652822
2021-05-25 00:00:00-04:00,399.61642787398574,399.97770639014055,397.0399828440256,397.6294250488281,57451400,-0.0022187091405793113,-0.002221174122431327
2021-05-26 00:00:00-04:00,398.22833182395175,398.9318557813522,397.173045887851,398.4184875488281,43088600,0.001984416771729336,0.0019824504177149023
2021-05-27 00:00:00-04:00,399.46432439482385,399.9872091679455,398.3424519321508,398.627685546875,56707700,0.000525071010971212,0.0005249332094228863
2021-05-28 00:00:00-04:00,400.22489204262587,400.4910926766169,399.10304858607026,399.3407287597656,58520200,0.0017887448331954658,0.0017871469343614143
2021-06-01 00:00:00-04:00,401.7460060228959,401.88860830842486,398.54208228202344,398.9889221191406,54216600,-0.000880968594707654,-0.0008813568755990148
2021-06-02 00:00:00-04:00,399.65446151290405,400.47209641326873,398.6276959088089,399.6164245605469,49097100,0.0015727314885671806,0.001571496041580906
2021-06-03 00:00:00-04:00,397.258623526283,399.2931506000547,395.7659851645862,398.1332702636719,58138800,-0.003711444789853191,-0.003718349290142616
2021-06-04 00:00:00-04:00,400.01569719919263,402.07877369171024,398.1998173499907,401.7745361328125,55938800,0.00914584673300256,0.009104276746348363
2021-06-07 00:00:00-04:00,401.765048093707,401.94568734373894,400.43404494638634,401.384765625,51555000,-0.0009701224760636507,-0.0009705933494341251
2021-06-08 00:00:00-04:00,402.25939175320434,402.35446961892376,399.6069020858863,401.4703063964844,47134300,0.0002131141458525665,0.00021309144025885012
2021-06-09 00:00:00-04:00,402.3259086295726,402.40198251996077,400.6431437292587,400.8713073730469,48436300,-0.0014920132669685726,-0.0014931274271287054
2021-06-10 00:00:00-04:00,402.1168090917088,403.70452538702693,400.7762894565904,402.7347717285156,51020100,0.00464853513133745,0.0046377640588112
2021-06-11 00:00:00-04:00,403.29567270219815,403.5143198619904,401.983673688689,403.4002380371094,45570800,0.0016523686438536522,0.0016510049847577469
2021-06-14 00:00:00-04:00,403.51438287964055,404.40806266569456,402.24993710482005,404.3034973144531,42358500,0.0022391143885756026,0.002236611307712925
2021-06-15 00:00:00-04:00,404.45556933113113,404.49357726517206,402.66820996574387,403.5618896484375,51508500,-0.0018342845682555176,-0.0018359689282396914
2021-06-16 00:00:00-04:00,403.7044892435047,403.9326529009894,399.22660338322896,401.30865478515625,80386100,-0.005583368799378374,-0.0055990140656578926
2021-06-17 00:00:00-04:00,400.890363056066,402.1738126387479,398.6561638718174,401.1755676269531,90949700,-0.00033163291301152586,-0.00033168791536675245
2021-06-18 00:00:00-04:00,397.83334666130145,398.5391722481601,395.5537058317551,395.7635498046875,118676300,-0.013490397369607998,-0.013582219526911403
2021-06-21 00:00:00-04:00,397.5567393358358,401.6200686102165,396.7269110437127,401.4292907714844,72822000,0.014315974701543333,0.014214468759714358
2021-06-22 00:00:00-04:00,401.41977073084104,404.4243324734855,400.68530225226243,403.5754089355469,57700300,0.005346192252035253,0.0053319520974262
2021-06-23 00:00:00-04:00,403.6517154985545,404.4719961300893,403.00311744916286,403.0889587402344,49445400,-0.001205351427619239,-0.0012060784479199617
2021-06-24 00:00:00-04:00,405.2732449113716,405.90274772061,405.01569192625453,405.4735412597656,45110300,0.005915772357009574,0.00589834288114665
2021-06-25 00:00:00-04:00,406.23657605060293,407.3716371546569,405.90272941259724,406.9137878417969,58129500,0.003552011254684073,0.003545717761343847
2021-06-28 00:00:00-04:00,407.4479932083463,407.90581344999225,406.2270907162713,407.734130859375,53159600,0.0020160118484289224,0.002013982423647615
2021-06-29 00:00:00-04:00,408.12526537966545,408.77386355694057,407.40989203774313,407.9535827636719,35970500,0.0005382230421435708,0.0005380782520725958
2021-06-30 00:00:00-04:00,407.48611286904696,408.9836344498106,407.4574991048303,408.296875,64827900,0.0008414982753737199,0.0008411444142017874
2021-07-01 00:00:00-04:00,409.0694905891173,410.71962867512974,409.00271543398475,410.5574645996094,53441000,0.005536632137116859,0.0055213613293726765
2021-07-02 00:00:00-04:00,411.7402756028929,414.05807814399225,410.6433465726919,413.69561767578125,57697700,0.0076436390682417255,0.007614574471374534
2021-07-06 00:00:00-04:00,413.75283986693574,413.97223149186465,410.1569072165981,412.94207763671875,68710400,-0.0018214842189917535,-0.0018231451385707488
2021-07-07 00:00:00-04:00,413.63834456768114,414.6875644630605,411.58761379089196,414.4013977050781,63549500,0.0035339582653119983,0.003527728507623061
2021-07-08 00:00:00-04:00,408.98359875965207,411.7974114660548,407.7817625502097,411.0248107910156,97595200,-0.00814810696286683,-0.008181484217681547
2021-07-09 00:00:00-04:00,412.5604695331532,415.71764741857385,410.8244903447672,415.41241455078125,76238600,0.01067479053471665,0.010618217207727747
2021-07-12 00:00:00-04:00,415.3266362903987,417.1580046664561,414.88788216924615,416.90045166015625,52889600,0.0035820718333228196,0.003575671493776854
2021-07-13 00:00:00-04:00,416.0992018213619,417.6253371539445,415.21214602924067,415.4792175292969,52911300,-0.0034090491511817866,-0.003414873199317397
2021-07-14 00:00:00-04:00,417.20562946494925,417.70164016201517,414.8305998408294,416.09918212890625,64130400,0.0014921675343861907,0.001491055358641747
2021-07-15 00:00:00-04:00,414.7352365620002,415.42199601617534,412.7417333526082,414.6780090332031,55126400,-0.0034154671692261385,-0.00342131319228031
2021-07-16 00:00:00-04:00,415.87987982553125,415.92755973394384,411.02488333943626,411.42547607421875,75874700,-0.007843514457319456,-0.007874436615232969
2021-07-19 00:00:00-04:00,406.5132232871708,411.49222211312923,402.48805543087013,405.34954833984375,147987000,-0.014767991015896542,-0.014878123429896068
2021-07-20 00:00:00-04:00,406.02680095849945,412.4556421335504,405.21603873113656,411.1584167480469,99608200,0.01433051654305273,0.014228805256065406
2021-07-21 00:00:00-04:00,412.37931568439416,414.63037211536084,411.1107331863925,414.4872741699219,64724400,0.008096289134012613,0.008063690021497172
2021-07-22 00:00:00-04:00,414.66846514900556,415.60322997547286,413.66695427741354,415.355224609375,47878500,0.002094033987391608,0.002091844554187022
2021-07-23 00:00:00-04:00,417.32016446041365,419.9718137036661,416.6238864001623,419.6284484863281,63766600,0.010288118756594189,0.010235556268169587
2021-07-26 00:00:00-04:00,419.02746555301604,420.66805592488254,418.97978564972976,420.65850830078125,43719200,0.0024546949049062405,0.0024516870625860693
2021-07-27 00:00:00-04:00,419.59977503767414,419.6283888017158,415.8607449207655,418.7413330078125,67397100,-0.004557557389515354,-0.004567974717960054
2021-07-28 00:00:00-04:00,419.380433854316,419.971804454673,417.1198588974482,418.5696716308594,52472400,-0.0004099461013797878,-0.0004100301522544766
2021-07-29 00:00:00-04:00,419.5139970654479,421.40256399447463,419.5044494397894,420.3056640625,47435300,0.004147439600381775,0.00413886267942521
2021-07-30 00:00:00-04:00,417.69219135300784,419.74292244959884,417.5586410234006,418.2644958496094,68951200,-0.0048563899738146565,-0.004868220553751374
2021-08-02 00:00:00-04:00,420.0099370932675,420.5726938876164,417.0244414197768,417.38690185546875,58783300,-0.0020981795080597943,-0.002100383770515738
2021-08-03 00:00:00-04:00,418.19762759828143,420.90650389670355,415.9656667561014,420.7825012207031,58053900,0.008135375954874124,0.008102462174065943
2021-08-04 00:00:00-04:00,419.47579118487704,420.75392121712434,418.47428028985547,418.7127380371094,46732200,-0.00491884329217418,-0.004930980619271521
2021-08-05 00:00:00-04:00,419.8954720342059,421.450221177336,419.5711729964689,421.3643798828125,38969700,0.006332842554859441,0.006312874366701135
2021-08-06 00:00:00-04:00,421.68868999261036,422.4899045378116,421.4025232280737,422.0606689453125,46930000,0.0016524630361343107,0.0016510992213204165
2021-08-09 00:00:00-04:00,422.03209764459376,422.35639672347673,420.9351977083629,421.71734619140625,41222600,-0.000813444083202941,-0.0008137751083670047
2021-08-10 00:00:00-04:00,422.17513768371396,422.9668337384387,421.4788596622044,422.2419128417969,43339300,0.001243882081512826,0.0012431091011277054
2021-08-11 00:00:00-04:00,423.32923804665893,423.3864655721085,422.1846293204504,423.29107666015625,44034300,0.002484745797256993,0.0024816639204830624
2021-08-12 00:00:00-04:00,423.1385239566489,424.7028208441772,422.2228543029277,424.5597229003906,38909400,0.002997101309680783,0.0029926189553639206
2021-08-13 00:00:00-04:00,425.01752539693297,425.35137204791846,424.52154378684133,425.3323059082031,39470300,0.0018197275109719246,0.0018180738127476683
2021-08-16 00:00:00-04:00,424.0065122318938,426.46738351418173,422.42314920803494,426.3338623046875,73740000,0.0023547621061743573,0.002351993998524373
2021-08-17 00:00:00-04:00,423.72990280047577,424.4166623312956,420.496430628134,423.5391540527344,92673900,-0.00655521059679709,-0.006576790348021349
2021-08-18 00:00:00-04:00,422.5089527551518,424.10186326185755,418.6554966453127,418.9034729003906,89351900,-0.010945106510191871,-0.011005444865532694
2021-08-19 00:00:00-04:00,416.1278436777316,420.77302514123767,415.9847748481521,419.5520935058594,92812200,0.0015483772454256695,0.0015471797453404821
2021-08-20 00:00:00-04:00,419.90506661958005,423.2243801468232,419.4090558287124,422.8905334472656,72008700,0.007957152384843624,0.00792566119098654
2021-08-23 00:00:00-04:00,424.6074226582305,427.53569089157304,422.96683213059157,426.6104736328125,54973000,0.008796461238380404,0.008757997770251569
2021-08-24 00:00:00-04:00,427.2876892089844,427.83137988410533,426.7630937840443,427.2876892089844,38744700,0.001587433075435296,0.0015861744353793165
2021-08-25 00:00:00-04:00,427.47840906491666,428.708829972911,427.0968534164191,428.1842346191406,40529700,0.0020982242943061724,0.0020960260960498404
2021-08-26 00:00:00-04:00,427.89809569419623,428.1365534357013,425.5612272926133,425.6566162109375,57829600,-0.005903109465138057,-0.005920601688794819
2021-08-27 00:00:00-04:00,426.4768763885258,429.84389837253536,426.41964886200174,429.4623718261719,77235100,0.008940905580446579,0.008901172342609965
2021-08-30 00:00:00-04:00,430.1491767821613,432.1522277483445,429.90117140190057,431.35101318359375,48357400,0.004397687623693081,0.004388046052220061
2021-08-31 00:00:00-04:00,431.25563526208384,431.59900046633163,430.10150784743314,430.7119445800781,59300200,-0.0014815511821775207,-0.0014826497643347606
2021-09-01 00:00:00-04:00,431.6657472777505,432.1903426748829,430.7023686702988,430.9408264160156,48721400,0.0005314035025443253,0.0005312623577040951
2021-09-02 00:00:00-04:00,432.39069580831995,433.08697384085684,431.0457905433827,432.2666931152344,42501000,0.0030766792514078656,0.003071955959356432
2021-09-03 00:00:00-04:00,431.1125523351914,432.6863676871106,430.70238287648476,432.1617431640625,47170500,-0.00024278981666514543,-0.00024281929488412105
2021-09-07 00:00:00-04:00,431.80883541275944,431.904224337034,429.92978712814045,430.6165466308594,51671500,-0.003575505138168844,-0.0035819125343434675
2021-09-08 00:00:00-04:00,430.07282228910776,430.81680921606556,428.1365176456853,430.0918884277344,56181900,-0.0012183883950348529,-0.0012191312336140023
2021-09-09 00:00:00-04:00,429.89168929251184,431.6753487957808,428.0030932315485,428.2510986328125,57970400,-0.0042799918911541335,-0.0042891772747290086
2021-09-10 00:00:00-04:00,430.21597150191394,430.6451780157899,424.7505090229812,424.87451171875,89948200,-0.007884596034527958,-0.00791584382100108
2021-09-13 00:00:00-04:00,427.9267104329256,428.1937819215079,423.60582849666855,425.9617919921875,83738600,0.002559062131166856,0.002555793307232649
2021-09-14 00:00:00-04:00,427.4307313365507,427.6405753151384,422.75696538649254,423.6631164550781,78197100,-0.005396435972246816,-0.005411049329924812
2021-09-15 00:00:00-04:00,424.0923448118145,427.7073725395916,422.9668311906807,427.20184326171875,78792200,0.008352690307927402,0.008317999630032479
